symbol,signal_date,score,setup_type,entry_price,rsi,adx,stop_loss,target,reasons,outcome,exit_price,exit_date,days_held,return_pct,pointer_uptrend_sma50,pointer_rsi_momentum,pointer_macd_crossover,pointer_volume_spike,pointer_breakout_proximity,pointer_adx_strong_trend,pointer_sma_cross,pointer_pullback_sma50
INFY.NS,2024-05-22,3,momentum,1340.66,51.5,26.24091127068703,1308.12,1405.74,RSI in healthy zone; Near 20-day high; ADX greater than 25,stop_loss_hit,1308.12,2024-06-04,9,-2.43,False,True,False,False,True,True,False,False
INFY.NS,2024-05-23,3,momentum,1356.88,56.2,25.446838397379025,1323.88,1422.88,RSI in healthy zone; Near 20-day high; ADX greater than 25,stop_loss_hit,1323.88,2024-05-30,5,-2.43,False,True,False,False,True,True,False,False
INFY.NS,2024-05-24,2,momentum,1350.15,53.9,24.713186315682858,1317.98,1414.5,RSI in healthy zone; Near 20-day high,stop_loss_hit,1317.98,2024-05-30,4,-2.38,False,True,False,False,True,False,False,False
INFY.NS,2024-05-27,2,momentum,1355.91,55.6,24.219106636259173,1324.13,1419.48,RSI in healthy zone; Near 20-day high,stop_loss_hit,1324.13,2024-05-30,3,-2.34,False,True,False,False,True,False,False,False
INFY.NS,2024-05-28,2,momentum,1351.95,54.1,23.75751196670686,1320.88,1414.09,RSI in healthy zone; Near 20-day high,stop_loss_hit,1320.88,2024-05-30,2,-2.3,False,True,False,False,True,False,False,False
INFY.NS,2024-05-29,1,momentum,1337.11,48.8,22.630126116112784,1306.58,1398.18,RSI in healthy zone,stop_loss_hit,1306.58,2024-06-04,4,-2.28,False,True,False,False,False,False,False,False
INFY.NS,2024-05-31,1,momentum,1322.46,44.9,20.52357799119842,1289.68,1388.02,Volume spike (>1.5x avg),stop_loss_hit,1289.68,2024-06-04,2,-2.48,False,False,False,True,False,False,False,False
INFY.NS,2024-06-04,1,momentum,1310.01,41.1,19.575555010282425,1272.67,1384.68,Volume spike (>1.5x avg),target_hit,1384.68,2024-06-06,2,5.7,False,False,False,True,False,False,False,False
INFY.NS,2024-06-05,3,momentum,1344.27,52.8,18.889177480394437,1305.13,1422.54,RSI in healthy zone; MACD bullish crossover; Near 20-day high,target_hit,1422.54,2024-06-07,2,5.82,False,True,True,False,True,False,False,False
INFY.NS,2024-06-06,3,momentum,1383.89,62.2,18.199865576504816,1343.1,1465.46,RSI in healthy zone; MACD bullish crossover; Near 20-day high,target_hit,1465.46,2024-06-27,14,5.89,False,True,True,False,True,False,False,False
INFY.NS,2024-06-07,3,momentum,1441.56,71.2,19.201818216605556,1396.89,1530.89,MACD bullish crossover; Volume spike (>1.5x avg); Near 20-day high,stop_loss_hit,1396.89,2024-06-12,3,-3.1,False,False,True,True,True,False,False,False
INFY.NS,2024-06-10,1,momentum,1409.74,62.4,20.128245959888194,1364.6,1500.01,RSI in healthy zone,target_hit,1500.01,2024-07-01,14,6.4,False,True,False,False,False,False,False,False
INFY.NS,2024-06-11,1,momentum,1405.98,61.4,20.850098500979517,1362.81,1492.31,RSI in healthy zone,target_hit,1492.31,2024-06-28,12,6.14,False,True,False,False,False,False,False,False
INFY.NS,2024-06-12,2,momentum,1396.06,58.8,21.046269863549607,1353.36,1481.46,Uptrend (above rising SMA50); RSI in healthy zone,target_hit,1481.46,2024-06-27,10,6.12,True,True,False,False,False,False,False,False
INFY.NS,2024-06-13,2,momentum,1404.29,60.3,21.229329454975147,1362.64,1487.58,Uptrend (above rising SMA50); RSI in healthy zone,target_hit,1487.58,2024-06-28,10,5.93,True,True,False,False,False,False,False,False
INFY.NS,2024-06-14,2,momentum,1399.54,59.0,21.250694140210026,1359.09,1480.43,Uptrend (above rising SMA50); RSI in healthy zone,target_hit,1480.43,2024-06-27,8,5.78,True,True,False,False,False,False,False,False
INFY.NS,2024-06-18,2,momentum,1408.28,60.7,21.37047480890826,1368.89,1487.06,Uptrend (above rising SMA50); RSI in healthy zone,target_hit,1487.06,2024-06-28,8,5.59,True,True,False,False,False,False,False,False
INFY.NS,2024-06-19,2,momentum,1420.64,63.0,21.747775779393276,1382.16,1497.6,Uptrend (above rising SMA50); RSI in healthy zone,target_hit,1497.6,2024-07-01,8,5.42,True,True,False,False,False,False,False,False
INFY.NS,2024-06-20,2,momentum,1424.45,63.8,22.15355785117816,1386.86,1499.62,Uptrend (above rising SMA50); RSI in healthy zone,target_hit,1499.62,2024-07-01,7,5.28,True,True,False,False,False,False,False,False
INFY.NS,2024-06-21,3,momentum,1440.71,66.8,23.596429155421504,1401.54,1519.05,Uptrend (above rising SMA50); Volume spike (>1.5x avg); Near 20-day high,target_hit,1519.05,2024-07-02,7,5.44,True,False,False,True,True,False,False,False
INFY.NS,2024-06-24,3,momentum,1435.49,64.9,24.49011019125434,1397.38,1511.72,Uptrend (above rising SMA50); RSI in healthy zone; Near 20-day high,target_hit,1511.72,2024-07-02,6,5.31,True,True,False,False,True,False,False,False
INFY.NS,2024-06-25,3,momentum,1449.4,67.5,25.674665997970056,1411.64,1524.93,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,target_hit,1524.93,2024-07-02,5,5.21,True,False,False,False,True,True,False,False
INFY.NS,2024-06-26,3,momentum,1448.23,67.0,26.89487586407549,1411.77,1521.15,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,target_hit,1521.15,2024-07-02,4,5.04,True,False,False,False,True,True,False,False
INFY.NS,2024-06-27,3,momentum,1478.92,72.2,28.631509108156337,1440.4,1555.96,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,target_hit,1555.96,2024-07-04,5,5.21,True,False,False,False,True,True,False,False
INFY.NS,2024-06-28,3,momentum,1472.72,69.8,30.439298530952335,1434.5,1549.15,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,target_hit,1549.15,2024-07-04,4,5.19,True,False,False,False,True,True,False,False
INFY.NS,2024-07-01,3,momentum,1495.32,73.3,32.29447746073372,1455.77,1574.43,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,target_hit,1574.43,2024-07-12,9,5.29,True,False,False,False,True,True,False,False
INFY.NS,2024-07-02,3,momentum,1523.76,76.9,34.5141754534776,1482.27,1606.73,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,target_hit,1606.73,2024-07-12,8,5.45,True,False,False,False,True,True,False,False
INFY.NS,2024-07-03,3,momentum,1529.73,77.6,36.604613278198364,1488.18,1612.82,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,target_hit,1612.82,2024-07-12,7,5.43,True,False,False,False,True,True,False,False
INFY.NS,2024-07-04,3,momentum,1551.58,79.9,38.841110306180305,1509.72,1635.3,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,target_hit,1635.3,2024-07-18,9,5.4,True,False,False,False,True,True,False,False
INFY.NS,2024-07-05,3,momentum,1548.57,78.7,40.986122096839345,1506.43,1632.86,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,target_hit,1632.86,2024-07-16,7,5.44,True,False,False,False,True,True,False,False
INFY.NS,2024-07-08,3,momentum,1561.92,80.2,42.97415221510839,1520.17,1645.42,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,target_hit,1645.42,2024-07-18,7,5.35,True,False,False,False,True,True,False,False
INFY.NS,2024-07-09,3,momentum,1557.69,78.3,44.83321037571589,1517.33,1638.41,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,target_hit,1638.41,2024-07-18,6,5.18,True,False,False,False,True,True,False,False
INFY.NS,2024-07-10,3,momentum,1549.32,74.7,45.62635119293187,1508.18,1631.61,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,target_hit,1631.61,2024-07-16,4,5.31,True,False,False,False,True,True,False,False
INFY.NS,2024-07-11,3,momentum,1553.51,75.3,46.367409931587304,1512.99,1634.54,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,target_hit,1634.54,2024-07-18,4,5.22,True,False,False,False,True,True,False,False
INFY.NS,2024-07-12,4,momentum,1609.01,81.7,47.88988385551426,1564.64,1697.76,Uptrend (above rising SMA50); Volume spike (>1.5x avg); Near 20-day high; ADX greater than 25,target_hit,1697.76,2024-07-19,4,5.52,True,False,False,True,True,True,False,False
INFY.NS,2024-07-15,3,momentum,1604.6,79.9,49.401550897253024,1560.83,1692.13,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,target_hit,1692.13,2024-07-19,3,5.45,True,False,False,False,True,True,False,False
INFY.NS,2024-07-16,3,momentum,1622.45,81.6,50.92622148994733,1578.0,1711.36,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,target_hit,1711.36,2024-07-19,2,5.48,True,False,False,False,True,True,False,False
INFY.NS,2024-07-18,4,momentum,1652.53,84.1,52.60630490177128,1606.58,1744.44,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25; Recent SMA50/SMA100 bullish crossover,target_hit,1744.44,2024-07-26,6,5.56,True,False,False,False,True,True,True,False
INFY.NS,2024-07-19,5,momentum,1685.34,86.3,54.69670417292155,1634.01,1788.0,Uptrend (above rising SMA50); Volume spike (>1.5x avg); Near 20-day high; ADX greater than 25; Recent SMA50/SMA100 bullish crossover,target_hit,1788.0,2024-07-29,6,6.09,True,False,False,True,True,True,True,False
INFY.NS,2024-07-22,4,momentum,1702.17,87.2,56.633392845283275,1651.48,1803.54,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25; Recent SMA50/SMA100 bullish crossover,stop_loss_hit,1651.48,2024-08-05,10,-2.98,True,False,False,False,True,True,True,False
INFY.NS,2024-07-23,4,momentum,1726.65,88.5,58.5226036691327,1673.88,1832.2,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25; Recent SMA50/SMA100 bullish crossover,stop_loss_hit,1673.88,2024-08-05,9,-3.06,True,False,False,False,True,True,True,False
INFY.NS,2024-07-24,4,momentum,1723.88,87.5,60.29332283290857,1672.58,1826.48,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25; Recent SMA50/SMA100 bullish crossover,stop_loss_hit,1672.58,2024-08-05,8,-2.98,True,False,False,False,True,True,True,False
INFY.NS,2024-07-25,3,momentum,1715.32,84.1,61.49887708825502,1665.48,1815.01,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,stop_loss_hit,1665.48,2024-08-05,7,-2.91,True,False,False,False,True,True,False,False
INFY.NS,2024-07-26,3,momentum,1766.13,87.2,62.95539904770034,1713.99,1870.41,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,stop_loss_hit,1713.99,2024-08-02,5,-2.95,True,False,False,False,True,True,False,False
INFY.NS,2024-07-29,3,momentum,1758.8,84.7,64.39842958591503,1706.46,1863.48,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,stop_loss_hit,1706.46,2024-08-05,5,-2.98,True,False,False,False,True,True,False,False
INFY.NS,2024-07-30,3,momentum,1764.49,85.0,65.52097730514656,1713.87,1865.72,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,stop_loss_hit,1713.87,2024-08-02,3,-2.87,True,False,False,False,True,True,False,False
INFY.NS,2024-07-31,3,momentum,1756.12,81.9,66.59251503047,1707.1,1854.16,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,stop_loss_hit,1707.1,2024-08-05,3,-2.79,True,False,False,False,True,True,False,False
INFY.NS,2024-08-01,2,momentum,1741.41,76.6,66.51150563491397,1693.56,1837.11,Uptrend (above rising SMA50); ADX greater than 25,stop_loss_hit,1693.56,2024-08-05,2,-2.75,True,False,False,False,False,True,False,False
INFY.NS,2024-08-02,2,momentum,1711.89,67.1,65.07775778804888,1663.09,1809.5,Uptrend (above rising SMA50); ADX greater than 25,stop_loss_hit,1663.09,2024-08-05,1,-2.85,True,False,False,False,False,True,False,False
INFY.NS,2024-08-05,3,momentum,1646.75,51.9,60.660490469742975,1591.1,1758.06,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,target_hit,1758.06,2024-08-20,10,6.76,True,True,False,False,False,True,False,False
INFY.NS,2024-08-06,3,momentum,1646.0,51.8,56.558031681846096,1589.08,1759.84,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,target_hit,1759.84,2024-08-20,9,6.92,True,True,False,False,False,True,False,False
INFY.NS,2024-08-07,3,momentum,1684.12,58.2,52.770529511087666,1626.55,1799.25,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,stop_loss_hit,1626.55,2024-08-08,1,-3.42,True,True,False,False,False,True,False,False
INFY.NS,2024-08-08,3,momentum,1638.53,49.7,49.60530826555574,1578.57,1758.45,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,target_hit,1758.45,2024-08-20,7,7.32,True,True,False,False,False,True,False,False
INFY.NS,2024-08-09,3,momentum,1664.47,53.8,46.64263654482922,1605.01,1783.4,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,target_hit,1783.4,2024-08-27,11,7.15,True,True,False,False,False,True,False,False
INFY.NS,2024-08-12,3,momentum,1689.52,57.4,43.348404160289284,1630.74,1807.09,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,target_hit,1807.09,2024-08-28,11,6.96,True,True,False,False,False,True,False,False
INFY.NS,2024-08-13,3,momentum,1689.57,57.5,40.460304063737674,1632.88,1802.95,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,target_hit,1802.95,2024-08-28,10,6.71,True,True,False,False,False,True,False,False
INFY.NS,2024-08-14,3,momentum,1713.82,60.9,38.1844422266314,1658.4,1824.66,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,target_hit,1824.66,2024-08-28,9,6.47,True,True,False,False,False,True,False,False
INFY.NS,2024-08-16,2,momentum,1747.38,65.1,36.90779275403254,1692.03,1858.07,Uptrend (above rising SMA50); ADX greater than 25,timeout,1787.7034912109375,2024-09-06,15,2.31,True,False,False,False,False,True,False,False
INFY.NS,2024-08-19,3,momentum,1752.88,65.8,35.85841241386187,1699.64,1859.35,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,timeout,1780.935791015625,2024-09-09,15,1.6,True,False,False,False,True,True,False,False
INFY.NS,2024-08-20,3,momentum,1759.83,66.6,35.245973654879755,1708.29,1862.92,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,timeout,1797.5263671875,2024-09-10,15,2.14,True,False,False,False,True,True,False,False
INFY.NS,2024-08-21,3,momentum,1760.3,66.7,34.63788185705234,1711.24,1858.43,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,timeout,1795.50537109375,2024-09-11,15,2.0,True,False,False,False,True,True,False,False
INFY.NS,2024-08-22,3,momentum,1767.4,67.6,34.388322584193624,1719.43,1863.34,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,timeout,1833.3865966796875,2024-09-12,15,3.73,True,False,False,False,True,True,False,False
INFY.NS,2024-08-23,4,momentum,1750.34,63.0,33.65937344015798,1703.22,1844.58,Uptrend (above rising SMA50); RSI in healthy zone; Near 20-day high; ADX greater than 25,target_hit,1844.58,2024-09-02,6,5.38,True,True,False,False,True,True,False,False
INFY.NS,2024-08-26,3,momentum,1763.55,65.0,33.12857613901608,1717.11,1856.42,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,target_hit,1856.42,2024-09-02,5,5.27,True,False,False,False,True,True,False,False
INFY.NS,2024-08-27,4,momentum,1786.06,68.2,32.96425276466204,1740.03,1878.12,Uptrend (above rising SMA50); MACD bullish crossover; Near 20-day high; ADX greater than 25,timeout,1835.360595703125,2024-09-17,15,2.76,True,False,True,False,True,True,False,False
INFY.NS,2024-08-28,4,momentum,1822.72,72.5,33.72988212444836,1774.58,1918.99,Uptrend (above rising SMA50); MACD bullish crossover; Near 20-day high; ADX greater than 25,stop_loss_hit,1774.58,2024-09-18,15,-2.64,True,False,True,False,True,True,False,False
INFY.NS,2024-08-29,4,momentum,1817.31,71.0,34.441321237830074,1769.63,1912.68,Uptrend (above rising SMA50); MACD bullish crossover; Near 20-day high; ADX greater than 25,stop_loss_hit,1769.63,2024-09-18,14,-2.62,True,False,True,False,True,True,False,False
INFY.NS,2024-08-30,4,momentum,1827.04,72.1,35.09464390373736,1780.55,1920.03,Uptrend (above rising SMA50); Volume spike (>1.5x avg); Near 20-day high; ADX greater than 25,stop_loss_hit,1780.55,2024-09-09,6,-2.54,True,False,False,True,True,True,False,False
INFY.NS,2024-09-02,3,momentum,1846.59,74.3,36.14912707345785,1800.11,1939.56,Uptrend (above rising SMA50); Near 20-day high; ADX greater than 25,stop_loss_hit,1800.11,2024-09-04,2,-2.52,True,False,False,False,True,True,False,False
INFY.NS,2024-09-03,2,momentum,1824.74,67.9,36.82606651956949,1778.5,1917.22,Uptrend (above rising SMA50); ADX greater than 25,stop_loss_hit,1778.5,2024-09-09,4,-2.53,True,False,False,False,False,True,False,False
INFY.NS,2024-09-04,3,momentum,1807.07,63.1,35.899040728888885,1759.98,1901.24,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,stop_loss_hit,1759.98,2024-09-20,12,-2.61,True,True,False,False,False,True,False,False
INFY.NS,2024-09-05,3,momentum,1817.12,64.6,35.33020906658303,1770.34,1910.69,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,stop_loss_hit,1770.34,2024-09-18,9,-2.57,True,True,False,False,False,True,False,False
INFY.NS,2024-09-06,3,momentum,1787.7,57.2,34.311210921464294,1740.26,1882.59,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,timeout,1792.3094482421875,2024-09-27,15,0.26,True,True,False,False,False,True,False,False
INFY.NS,2024-09-09,3,momentum,1780.94,55.6,33.05530306183143,1733.68,1875.45,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,timeout,1763.029052734375,2024-09-30,15,-1.01,True,True,False,False,False,True,False,False
INFY.NS,2024-09-10,3,momentum,1797.53,58.6,32.26782921110525,1749.58,1893.42,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,timeout,1790.05322265625,2024-10-01,15,-0.42,True,True,False,False,False,True,False,False
INFY.NS,2024-09-11,3,momentum,1795.51,58.1,31.534818899567224,1748.87,1888.78,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,timeout,1779.7606201171875,2024-10-03,15,-0.88,True,True,False,False,False,True,False,False
INFY.NS,2024-09-12,5,momentum,1833.39,64.5,31.60885392344247,1785.42,1929.32,Uptrend (above rising SMA50); RSI in healthy zone; Volume spike (>1.5x avg); Near 20-day high; ADX greater than 25,stop_loss_hit,1785.42,2024-09-18,4,-2.62,True,True,False,True,True,True,False,False
INFY.NS,2024-09-13,3,momentum,1827.42,62.9,31.732637906779548,1780.57,1921.11,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,stop_loss_hit,1780.57,2024-09-18,3,-2.56,True,True,False,False,False,True,False,False
INFY.NS,2024-09-16,4,momentum,1833.2,63.8,31.728571484431324,1787.79,1924.02,Uptrend (above rising SMA50); RSI in healthy zone; Near 20-day high; ADX greater than 25,stop_loss_hit,1787.79,2024-09-18,2,-2.48,True,True,False,False,True,True,False,False
INFY.NS,2024-09-17,4,momentum,1835.36,64.2,31.889504168662068,1791.55,1922.98,Uptrend (above rising SMA50); RSI in healthy zone; Near 20-day high; ADX greater than 25,stop_loss_hit,1791.55,2024-09-18,1,-2.39,True,True,False,False,True,True,False,False
INFY.NS,2024-09-18,3,momentum,1778.59,49.8,29.640321156244337,1730.73,1874.3,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,timeout,1803.8240966796875,2024-10-10,15,1.42,True,True,False,False,False,True,False,False
INFY.NS,2024-09-19,3,momentum,1780.51,50.2,27.637217382084636,1731.43,1878.68,Uptrend (above rising SMA50); RSI in healthy zone; ADX greater than 25,timeout,1818.9578857421875,2024-10-11,15,2.16,True,True,False,False,False,True,False,False
